Date,AAPL,AMZN,BAC,CSCO,DIS,GOOG,HD,INTC,JPM,KO,MA,META,MSFT,NVDA,PEP,PFE,PG,TSLA,UNH,V
2021-11-11,145.32705688476562,173.625,43.406925201416016,51.02195358276367,160.1317901611328,146.05621337890625,337.0162658691406,46.8648796081543,152.3683624267578,51.06501770019531,347.0631103515625,326.2026062011719,322.7874450683594,30.333036422729492,146.948486328125,43.101356506347656,134.2719268798828,354.5033264160156,434.76763916015625,205.2777557373047
2021-11-12,147.4105682373047,176.25750732421875,42.87678909301758,51.07589340209961,157.68206787109375,148.94003295898438,341.5999450683594,46.66083526611328,151.68658447265625,50.94802474975586,356.0350646972656,339.29095458984375,326.9530029296875,30.333036422729492,146.912353515625,42.71483612060547,134.4186553955078,344.47332763671875,436.2884826660156,206.90695190429688
2021-11-15,147.42041015625,177.28399658203125,43.0047607421875,51.48039627075195,156.49668884277344,148.68377685546875,340.178955078125,46.670108795166016,151.41387939453125,50.95701217651367,353.9389343261719,345.92962646484375,326.32183837890625,29.968721389770508,147.95111083984375,42.6461181640625,135.1890869140625,337.7966613769531,428.5035095214844,207.11183166503906
2021-11-16,148.40321350097656,177.03500366210938,43.03218078613281,51.23769760131836,156.89181518554688,148.3732452392578,359.65936279296875,46.9390754699707,150.322998046875,50.59701919555664,361.9705505371094,341.3511962890625,329.66204833984375,30.146387100219727,147.50848388671875,42.603172302246094,134.99649047851562,351.57666015625,427.3819274902344,209.92141723632812
2021-11-17,150.8503875732422,177.4499969482422,42.51118087768555,51.02195358276367,155.41012573242188,148.3592987060547,361.9695739746094,46.586631774902344,149.51393127441406,50.31802749633789,351.7939453125,339.1714782714844,329.88580322265625,29.206153869628906,147.56271362304688,43.69401550292969,134.91397094726562,363.0033264160156,426.74505615234375,200.04873657226562
2021-11-18,155.15505981445312,184.80299377441406,42.337520599365234,48.208377838134766,153.6814727783203,149.99855041503906,372.0535583496094,46.07653045654297,148.22305297851562,49.8680419921875,341.0688171386719,337.1012878417969,331.9771728515625,31.615625381469727,147.6078338623047,44.15784454345703,134.9322967529297,365.4599914550781,427.2393493652344,198.3610076904297
2021-11-19,157.7889862060547,183.82850646972656,41.49662399291992,47.866790771484375,152.12075805664062,149.24560546875,374.65704345703125,45.92813491821289,146.28672790527344,49.61603927612305,332.7433776855469,343.68023681640625,333.7671813964844,32.92317581176758,147.96014404296875,43.63389205932617,134.6571502685547,379.0199890136719,418.2377624511719,195.95135498046875
2021-11-22,158.2509002685547,178.6284942626953,42.300968170166016,49.08031463623047,152.27880859375,146.38516235351562,374.74871826171875,46.21564483642578,149.4048309326172,49.92203903198242,314.7016296386719,339.41033935546875,330.576416015625,31.896100997924805,148.26724243164062,43.97747039794922,135.55596923828125,385.6233215332031,415.8994140625,190.80043029785156
2021-11-23,158.63417053222656,179.0019989013672,43.41606903076172,49.70955276489258,149.18699645996094,146.065185546875,374.3636779785156,45.538597106933594,152.9774932861328,50.2910270690918,322.24346923828125,335.66802978515625,328.4849548339844,31.686492919921875,149.26077270507812,43.87439727783203,137.06008911132812,369.6766662597656,425.0150451660156,193.63931274414062
2021-11-24,159.15509033203125,179.02049255371094,43.53489685058594,49.92529296875,149.49322509765625,146.02584838867188,377.7922668457031,46.150726318359375,151.77749633789062,49.88603591918945,333.017578125,339.46014404296875,328.70880126953125,32.61275863647461,147.8968963623047,43.71119689941406,136.3447265625,372.0,427.89520263671875,198.28297424316406
2021-11-26,154.11326599121094,175.22799682617188,41.82566833496094,49.14323425292969,146.30264282226562,142.13278198242188,369.16583251953125,45.2418098449707,147.2049102783203,48.35606384277344,317.5127258300781,331.5574035644531,320.7027893066406,31.443950653076172,145.54847717285156,46.38248825073242,135.25328063964844,360.6400146484375,418.1522216796875,192.81980895996094
2021-11-29,157.4843292236328,178.07850646972656,41.670284271240234,50.123046875,146.0063018798828,145.42518615722656,372.9427490234375,46.37332534790039,146.56854248046875,49.12105178833008,316.3765563964844,336.4443359375,327.4636535644531,33.31343460083008,148.2582244873047,45.0081901550293,136.67489624023438,378.9966735839844,429.6442565917969,191.49310302734375
2021-11-30,162.45729064941406,175.35350036621094,40.646575927734375,49.29605484008789,143.1317901611328,141.7804718017578,367.24993896484375,45.63134765625,144.38677978515625,47.570152282714844,308.45269775390625,322.9379577636719,321.5881042480469,32.614749908447266,144.3200225830078,46.15056610107422,132.6027069091797,381.586669921875,422.2489929199219,189.0346221923828
2021-12-01,161.93638610839844,172.18600463867188,40.070743560791016,49.46685028076172,140.41534423828125,140.9503936767578,368.5938415527344,45.07486343383789,143.53228759765625,47.434104919433594,299.9901123046875,309.1430358886719,321.0919494628906,31.37991714477539,144.66331481933594,46.96656036376953,134.2719268798828,365.0,422.36309814453125,185.5128631591797
2021-12-02,160.9437713623047,171.8679962158203,41.22795486450195,50.47362518310547,145.40374755859375,143.09872436523438,375.35968017578125,45.909584045410156,146.55039978027344,48.1324577331543,313.6242370605469,308.9339904785156,320.51806640625,32.0697021484375,146.05914306640625,45.557899475097656,135.06072998046875,361.5333251953125,423.9599914550781,193.44418334960938
2021-12-03,159.05677795410156,169.489501953125,40.29116439819336,50.545536041259766,144.43569946289062,141.8486328125,375.3965148925781,45.67771911621094,143.89588928222656,48.558738708496094,315.49493408203125,305.400634765625,314.2144470214844,30.63922119140625,149.77835083007812,46.61439514160156,137.463623046875,338.3233337402344,428.4897766113281,191.5223388671875
2021-12-06,162.47694396972656,171.36849975585938,40.54832458496094,51.20173645019531,148.53504943847656,143.11862182617188,382.6593933105469,47.2915153503418,145.5958709716797,49.80127716064453,326.4845275878906,316.37890625,317.3078308105469,29.984371185302734,151.33334350585938,44.21796798706055,139.5455780029297,336.336669921875,438.7795715332031,197.72691345214844
2021-12-07,168.23614501953125,176.1645050048828,41.06264114379883,52.20851135253906,148.9696807861328,147.338623046875,383.1012268066406,48.75690460205078,147.78671264648438,50.073360443115234,332.5377197265625,321.29571533203125,325.8001403808594,32.370182037353516,151.16055297851562,44.42411422729492,139.17872619628906,350.5833435058594,443.185302734375,202.30227661132812
2021-12-08,172.06907653808594,176.1580047607422,40.5575065612793,51.25566864013672,151.46881103515625,148.0194091796875,378.5631103515625,47.99637985229492,146.09584045410156,49.88290023803711,335.3095397949219,329.0093688964844,325.8487854003906,31.770231246948242,151.42425537109375,44.14925003051758,139.80242919921875,356.32000732421875,447.1238708496094,203.88272094726562
2021-12-09,171.55801391601562,174.17100524902344,40.8605842590332,51.732093811035156,151.0736846923828,147.40780639648438,378.64593505859375,46.81849670410156,145.8685760498047,49.755924224853516,337.4447937011719,328.2728576660156,324.0296936035156,30.436574935913086,151.2333221435547,44.73332595825195,140.61868286132812,334.6000061035156,451.3771667480469,206.2240447998047
2021-12-10,176.36395263671875,172.21200561523438,40.88813781738281,53.260231018066406,150.84649658203125,147.97413635253906,382.3832092285156,46.920528411865234,145.2867889404297,51.0438117980957,342.73388671875,328.20318603515625,333.212646484375,30.145084381103516,153.6521759033203,45.33458709716797,142.58140563964844,339.010009765625,456.0595703125,208.18492126464844
2021-12-13,172.71774291992188,169.5675048828125,40.02482604980469,52.6849365234375,148.59429931640625,146.01290893554688,373.0307922363281,46.37332534790039,143.55953979492188,52.38611602783203,338.2185363769531,332.9209289550781,330.1581726074219,28.111656188964844,154.41604614257812,47.4132080078125,144.60829162597656,322.13665771484375,455.9737243652344,205.86312866210938
2021-12-14,171.33200073242188,169.0915069580078,40.52995681762695,51.92985916137695,147.2805633544922,144.28709411621094,370.2323913574219,46.09508514404297,144.65953063964844,52.42238998413086,333.5562744140625,332.1744384765625,319.3992614746094,28.2873477935791,154.03408813476562,47.70524215698242,145.14024353027344,319.5033264160156,457.2324523925781,204.84852600097656
2021-12-15,176.21652221679688,173.31500244140625,40.35546112060547,53.87149429321289,148.56468200683594,146.67379760742188,375.3965148925781,46.99471664428711,143.57774353027344,52.658206939697266,339.23724365234375,340.05731201171875,325.5374755859375,30.405630111694336,156.0164794921875,50.505374908447266,145.69972229003906,325.3299865722656,471.4607849121094,207.12158203125
2021-12-16,169.29759216308594,168.87100219726562,41.328983306884766,54.21308135986328,146.934814453125,144.15570068359375,367.7745666503906,47.14311981201172,145.82310485839844,53.19330978393555,345.6722717285156,333.3290100097656,316.05291748046875,28.33725929260254,156.2438201904297,52.60975646972656,147.7633056640625,308.97332763671875,470.01129150390625,209.13121032714844
2021-12-17,168.1968231201172,170.0175018310547,40.300350189208984,54.3479118347168,146.94468688964844,142.1298065185547,357.142578125,46.94834518432617,142.5050506591797,52.35890579223633,342.1363830566406,332.2242431640625,314.98297119140625,27.752288818359375,153.04290771484375,51.089447021484375,144.4157257080078,310.8566589355469,464.537353515625,206.7020721435547
2021-12-20,166.83078002929688,167.07899475097656,39.63908004760742,54.25802230834961,144.68264770507812,141.73019409179688,358.4497375488281,46.00232696533203,139.9414825439453,52.18659210205078,330.09881591796875,323.92333984375,311.19891357421875,27.670434951782227,154.0613555908203,52.412208557128906,144.7825927734375,299.9800109863281,461.3045959472656,203.63880920410156
2021-12-21,170.01504516601562,170.41700744628906,40.585060119628906,54.86027908325195,149.20675659179688,143.54061889648438,359.4346923828125,47.08747482299805,141.89599609375,52.39518356323242,343.53704833984375,332.6322937011719,318.37799072265625,29.024057388305664,153.60671997070312,50.634212493896484,144.6908416748047,312.84332275390625,464.62322998046875,210.11656188964844
2021-12-22,172.6194610595703,171.03700256347656,40.667720794677734,55.309730529785156,150.02662658691406,146.2562713623047,364.1938171386719,47.2729606628418,142.4504852294922,52.76703643798828,350.13861083984375,328.8998718261719,324.1269836425781,29.348485946655273,154.56150817871094,51.14957046508789,146.12161254882812,336.2900085449219,471.2224426269531,212.63348388671875
2021-12-23,173.24847412109375,171.06849670410156,40.79629898071289,55.983924865722656,151.75526428222656,146.4488525390625,365.5101318359375,47.58830642700195,142.95957946777344,52.803321838378906,353.17486572265625,333.6673889160156,325.5763854980469,29.588062286376953,154.3887481689453,50.428062438964844,146.83700561523438,355.6666564941406,472.4143981933594,211.32623291015625
2021-12-27,177.22879028320312,169.66949462890625,40.998355865478516,57.00867462158203,150.93539428710938,147.36599731445312,371.97222900390625,48.17259979248047,143.7777557373047,53.19330978393555,352.9104309082031,344.55609130859375,333.1251220703125,30.890779495239258,155.92552185058594,50.84894943237305,148.5520782470703,364.64666748046875,476.3434143066406,212.3115692138672
2021-12-28,176.20668029785156,170.66099548339844,41.05345153808594,57.1075553894043,153.30612182617188,145.7576446533203,373.9328308105469,48.00566101074219,144.21408081054688,53.401912689208984,353.370849609375,344.5959167480469,331.9577941894531,30.268869400024414,156.73486328125,49.826812744140625,149.35000610351562,362.8233337402344,479.62396240234375,212.72128295898438
2021-12-29,176.295166015625,169.2010040283203,40.98917007446289,57.49407958984375,152.98011779785156,145.81385803222656,378.1856689453125,48.070579528808594,144.14132690429688,53.465396881103516,353.8703918457031,341.331298828125,332.6387023925781,29.94843101501465,157.28955078125,49.45747375488281,150.58816528320312,362.0633239746094,482.1415100097656,212.83836364746094
2021-12-30,175.13543701171875,168.64450073242188,40.89731979370117,57.18845748901367,154.02719116210938,145.31423950195312,377.3572692871094,47.98711395263672,144.06863403320312,53.31121826171875,353.5765380859375,342.7445983886719,330.0803527832031,29.53415870666504,157.01675415039062,50.16179656982422,149.28582763671875,356.7799987792969,481.044921875,212.54571533203125
2021-12-31,174.51626586914062,166.7169952392578,40.8605842590332,56.96372985839844,152.99989318847656,143.99745178222656,382.024169921875,47.7645149230957,143.95045471191406,53.70120620727539,351.9408874511719,334.772216796875,327.1619873046875,29.359468460083008,157.9624786376953,50.7201042175293,150.0287322998047,352.260009765625,478.861083984375,211.41404724121094
2022-01-03,178.8799285888672,170.4044952392578,42.412723541259766,56.77496337890625,154.84706115722656,144.39059448242188,376.1605224609375,49.350486755371094,146.99583435058594,53.782840728759766,363.33209228515625,336.95196533203125,325.6347961425781,30.068220138549805,157.29864501953125,48.658660888671875,149.405029296875,399.9266662597656,478.99456787109375,216.0186767578125
2022-01-04,176.6096649169922,167.52200317382812,44.0750732421875,55.38248062133789,153.8296356201172,143.7357177734375,380.0267333984375,49.285560607910156,152.56837463378906,54.68072509765625,367.6808166503906,334.951416015625,320.0510559082031,29.238676071166992,157.52598571777344,46.83772277832031,149.92779541015625,383.1966552734375,468.1421203613281,217.02352905273438
2022-01-05,171.91184997558594,164.35699462890625,43.33114242553711,54.505409240722656,153.29624938964844,137.0045928955078,374.8717956542969,49.962608337402344,149.77911376953125,55.134212493896484,366.2214050292969,322.6493835449219,307.7650451660156,27.555633544921875,158.06251525878906,47.78254699707031,150.6065216064453,362.7066650390625,466.98828125,214.62362670898438
2022-01-06,169.04208374023438,163.25399780273438,44.20363998413086,55.0840950012207,154.9853515625,136.90255737304688,373.50946044921875,50.09245300292969,151.370361328125,54.8439826965332,362.8770446777344,330.90045166015625,305.3331298828125,28.128625869750977,158.098876953125,47.1039924621582,149.3408660888672,354.8999938964844,447.87725830078125,214.37974548339844
2022-01-07,169.20912170410156,162.5540008544922,45.16798400878906,55.273983001708984,155.9040069580078,136.35862731933594,362.32513427734375,49.563812255859375,152.87017822265625,54.71701431274414,362.5337829589844,330.2336120605469,305.4887390136719,27.19925880432129,158.29891967773438,47.85985565185547,149.25827026367188,342.32000732421875,437.3395690917969,211.65794372558594
2022-01-10,169.22882080078125,161.48599243164062,44.93838119506836,55.897884368896484,154.6890411376953,137.92076110839844,356.6639709472656,51.20541763305664,153.0165252685547,54.807701110839844,356.9043273925781,326.53106689453125,305.71240234375,27.351985931396484,158.38076782226562,48.30649948120117,147.22222900390625,352.7066650390625,443.44287109375,206.78990173339844
2022-01-11,172.06907653808594,165.36199951171875,45.195526123046875,56.39518737792969,155.96327209472656,139.35745239257812,355.93670654296875,51.854644775390625,153.1719970703125,54.825843811035156,359.2384948730469,332.801513671875,306.40313720703125,27.768259048461914,158.30801391601562,48.693016052246094,145.51629638671875,354.79998779296875,447.25738525390625,209.1409912109375
2022-01-12,172.51136779785156,165.20700073242188,44.87409210205078,56.16913986206055,155.8743896484375,140.98023986816406,358.4497375488281,51.69697570800781,154.040771484375,54.907466888427734,360.2388610839844,331.69671630859375,309.6034851074219,27.94994354248047,158.13523864746094,48.658660888671875,145.83726501464844,368.739990234375,451.75860595703125,210.4384765625
2022-01-13,169.22882080078125,161.21400451660156,44.78224563598633,55.60853958129883,153.54319763183594,138.47511291503906,356.22216796875,50.95499801635742,153.8487091064453,55.233978271484375,362.4063415527344,324.9485168457031,296.5002746582031,26.528438568115234,158.38986206054688,47.70524215698242,145.17691040039062,343.85333251953125,445.7601318359375,209.74581909179688
2022-01-14,170.09364318847656,162.13800048828125,44.001583099365234,55.48194885253906,150.0858917236328,139.12754821777344,342.43267822265625,51.659873962402344,144.39263916015625,55.67838668823242,364.9758605957031,330.3431091308594,301.7532653808594,26.894792556762695,159.71749877929688,47.1984748840332,146.57101440429688,349.8699951171875,446.9618225097656,209.42391967773438
2022-01-18,166.8798828125,158.91749572753906,42.48619079589844,54.00809097290039,150.411865234375,135.6479949951172,337.5723876953125,50.788055419921875,138.3385467529297,55.233978271484375,359.248291015625,316.6575927734375,294.40887451171875,25.85761070251465,158.18983459472656,46.47697067260742,143.74615478515625,343.5033264160156,439.6186828613281,210.4384765625
2022-01-19,163.37132263183594,156.2989959716797,42.65151596069336,53.25761032104492,148.27822875976562,135.0125274658203,331.1011962890625,49.730743408203125,136.19857788085938,55.32466506958008,353.78546142578125,318.0908508300781,295.0703430175781,25.0230770111084,159.32650756835938,45.98737335205078,148.57957458496094,331.8833312988281,441.07781982421875,209.43365478515625
2022-01-20,161.6808319091797,151.66749572753906,42.01780319213867,52.51616287231445,145.818603515625,132.87713623046875,321.79473876953125,48.26535415649414,135.0371551513672,55.09792709350586,356.9925231933594,315.0750732421875,293.387451171875,24.107685089111328,158.171630859375,46.42543029785156,149.38182067871094,332.0899963378906,441.5355224609375,209.11170959472656
2022-01-21,159.6169891357422,142.64300537109375,41.25550079345703,51.25027084350586,135.7035675048828,129.47872924804688,321.3528747558594,48.26535415649414,132.67770385742188,54.825843811035156,348.2442321777344,301.74786376953125,287.9691162109375,23.333045959472656,158.42623901367188,45.34317398071289,149.95355224609375,314.6333312988281,439.7904357910156,200.89749145507812
2022-01-24,158.840576171875,144.54400634765625,40.91570281982422,51.449195861816406,135.7825927734375,129.7574005126953,334.8937072753906,48.17259979248047,132.558837890625,54.381431579589844,342.69329833984375,307.2618713378906,288.2998046875,23.3310489654541,157.6168975830078,44.269508361816406,148.73638916015625,310.0,440.8393859863281,196.91720581054688
2022-01-25,157.0322265625,139.98599243164062,41.723907470703125,50.73487854003906,134.84417724609375,126.13804626464844,330.4476013183594,47.30078125,134.00372314453125,54.254459381103516,332.238525390625,298.7420349121094,280.6343994140625,22.284887313842773,155.80731201171875,45.128448486328125,147.11343383789062,306.1333312988281,435.6611328125,197.06350708007812
2022-01-26,156.9437713623047,138.87249755859375,42.15556335449219,50.029598236083984,131.96971130371094,128.6307373046875,328.8827209472656,47.940738677978516,135.27493286132812,54.0549201965332,338.02490234375,293.2478942871094,288.63055419921875,22.732099533081055,154.16140747070312,45.532135009765625,145.8317108154297,312.4700012207031,437.1773681640625,200.83892822265625
2022-01-27,156.48184204101562,139.6374969482422,41.760643005371094,49.387611389160156,133.76748657226562,128.51229858398438,328.1003112792969,44.564762115478516,132.8880157470703,54.100276947021484,343.7818603515625,293.25787353515625,291.6753845214844,21.90555191040039,154.0159149169922,46.18989562988281,146.73538208007812,276.3666687011719,440.2005310058594,201.1121063232422
2022-01-28,167.40078735351562,143.97799682617188,42.12800598144531,50.28277587890625,136.93832397460938,132.66116333007812,337.4067077636719,44.267967224121094,134.076904296875,55.179561614990234,375.1462097167969,300.294677734375,299.86614990234375,22.799983978271484,157.01675415039062,47.0207405090332,147.9986572265625,282.1166687011719,444.4537048339844,222.42811584472656
2022-01-31,171.7742156982422,149.57350158691406,42.37598419189453,50.3370246887207,141.22535705566406,135.0587921142578,337.811767578125,45.278907775878906,135.8968048095703,55.333740234375,378.9417724609375,311.79052734375,302.5119934082031,24.443096160888672,157.7897186279297,45.60137939453125,147.9525604248047,312.239990234375,450.661865234375,220.6428680419922
2022-02-01,171.607177734375,151.19349670410156,43.110721588134766,50.065765380859375,142.726806640625,137.22850036621094,339.3950500488281,45.399478912353516,138.2288055419922,54.92560577392578,384.5123596191406,317.5035705566406,300.3525390625,24.59482765197754,156.71669006347656,45.93025207519531,147.29786682128906,310.4166564941406,446.6947021484375,226.6815948486328
2022-02-02,172.8160400390625,150.6125030517578,43.06480407714844,50.78912353515625,140.87960815429688,147.338623046875,344.0252380371094,45.91886520385742,137.12225341796875,55.4879264831543,389.11212158203125,321.48486328125,304.9245300292969,25.197771072387695,159.5629425048828,46.613975524902344,149.93508911132812,301.88665771484375,457.5376892089844,229.6667938232422
2022-02-03,169.9265594482422,138.8455047607422,42.642330169677734,49.91205596923828,138.3212127685547,141.97802734375,335.81427001953125,44.778076171875,135.9882354736328,55.87792205810547,382.5606994628906,236.64468383789062,293.0469665527344,23.90604019165039,159.47198486328125,46.198551177978516,151.35513305664062,297.0466613769531,466.11090087890625,225.88162231445312
2022-02-04,169.64120483398438,157.63949584960938,44.34140396118164,49.86684036254883,140.28695678710938,142.34181213378906,331.082763671875,44.866851806640625,139.5182647705078,55.28839111328125,374.84222412109375,235.97781372070312,297.6092834472656,24.276390075683594,156.8530731201172,45.86967086791992,148.9484405517578,307.7733459472656,460.7705383300781,222.80860900878906
2022-02-07,168.9228515625,157.9355010986328,44.552642822265625,49.88492202758789,140.77096557617188,138.2830352783203,328.9471740722656,45.02573013305664,139.98464965820312,55.86884689331055,368.8890075683594,223.85498046875,292.7551574707031,24.684669494628906,156.23471069335938,46.051414489746094,147.83270263671875,302.4466552734375,461.2759704589844,221.60865783691406
2022-02-08,172.04232788085938,161.4134979248047,45.35166931152344,50.03864288330078,140.7413330078125,138.55673217773438,332.71209716796875,45.61447525024414,142.61846923828125,56.23163604736328,367.1628723144531,219.1471405029297,296.266845703125,25.06400489807129,156.4256591796875,44.744564056396484,147.50074768066406,307.3333435058594,470.5357666015625,222.36959838867188
2022-02-09,173.4691925048828,161.1894989013672,45.25982666015625,50.89763259887695,145.43336486816406,140.7861785888672,335.4091796875,46.64247131347656,143.21290588378906,55.360958099365234,374.0281982421875,230.9116973876953,302.73577880859375,26.6582088470459,156.35293579101562,44.54551315307617,147.1687774658203,310.6666564941406,475.0083923339844,225.22799682617188
2022-02-10,169.37551879882812,159.0034942626953,45.04859161376953,49.6136589050293,150.30322265625,137.94911193847656,326.8667907714844,45.66120910644531,142.61846923828125,55.669315338134766,367.1824951171875,227.00015258789062,294.14617919921875,25.778751373291016,153.10653686523438,43.79255676269531,144.92803955078125,301.51666259765625,464.1559143066406,220.43508911132812
2022-02-11,165.95103454589844,153.2935028076172,44.01076126098633,48.73658752441406,147.64602661132812,133.49769592285156,322.4482727050781,44.51173400878906,140.76202392578125,54.68072509765625,362.6514892578125,218.52011108398438,287.00604248046875,23.90703773498535,153.2975311279297,43.948341369628906,144.11659240722656,286.6666564941406,455.96417236328125,219.55563354492188
2022-02-14,166.18716430664062,155.16700744628906,43.55155944824219,48.08555603027344,149.0092010498047,134.6621856689453,323.61737060546875,44.46500778198242,139.4542694091797,55.03444290161133,366.9569091796875,216.6787872314453,286.9671630859375,24.22447967529297,151.58795166015625,43.10018539428711,144.5315399169922,291.9200134277344,452.4071044921875,220.19081115722656
2022-02-15,170.03482055664062,156.510498046875,43.89137649536133,49.07114028930664,152.8319549560547,135.78236389160156,325.1822814941406,45.268707275390625,141.49362182617188,55.243045806884766,374.1948547363281,219.9633026123047,292.2882080078125,26.448577880859375,150.91505432128906,43.09152603149414,144.6053009033203,307.4766540527344,456.0595703125,222.6141357421875
2022-02-16,169.79867553710938,158.10049438476562,43.79035186767578,49.05305862426758,154.4420928955078,136.83937072753906,322.2641906738281,45.07245635986328,141.7496795654297,55.233978271484375,375.55810546875,215.5242156982422,291.9470520019531,26.46454620361328,151.22425842285156,42.996334075927734,145.70262145996094,307.7966613769531,457.795166015625,223.59130859375
2022-02-17,166.18716430664062,154.65249633789062,42.31169128417969,50.42744827270508,151.08355712890625,131.68478393554688,320.2850646972656,44.455665588378906,138.48487854003906,56.34046173095703,366.5058288574219,206.73565673828125,283.3982238769531,24.464061737060547,151.63343811035156,42.32125473022461,147.37164306640625,292.1166687011719,448.53533935546875,219.47747802734375
2022-02-18,164.6323699951172,152.60150146484375,42.21065902709961,51.7295036315918,149.51296997070312,129.8524627685547,319.30010986328125,42.0912971496582,139.1341552734375,56.72140121459961,362.8280334472656,205.1929168701172,280.6687927246094,23.600574493408203,152.5063934326172,42.001041412353516,147.44541931152344,285.6600036621094,446.12255859375,217.6013641357422
2022-02-22,161.6999053955078,150.19749450683594,41.84329605102539,50.906681060791016,146.28286743164062,128.79246520996094,291.04022216796875,41.764217376708984,138.88723754882812,56.48558807373047,361.20001220703125,201.13206481933594,280.464111328125,23.349016189575195,153.08836364746094,41.13557434082031,145.62884521484375,273.84332275390625,441.0682373046875,216.26268005371094
2022-02-23,157.51766967773438,144.82699584960938,41.126930236816406,49.224857330322266,144.0899658203125,126.9835433959961,283.9338073730469,41.72683334350586,135.9790802001953,55.859779357910156,354.2759094238281,197.51910400390625,273.2019958496094,22.34777069091797,151.578857421875,40.564361572265625,143.81228637695312,254.67999267578125,438.3122253417969,211.01539611816406
2022-02-24,160.14508056640625,151.35800170898438,40.04319381713867,49.48707580566406,147.57688903808594,132.0480499267578,288.34307861328125,43.66130828857422,132.19300842285156,54.8802604675293,362.26898193359375,206.6261749267578,287.160888671875,23.706390380859375,148.94174194335938,39.77679443359375,139.93943786621094,266.92333984375,434.7551574707031,212.33453369140625
2022-02-25,162.22142028808594,153.7884979248047,41.34735107421875,50.67158508300781,147.70529174804688,133.88536071777344,291.4820556640625,44.58649826049805,135.3206329345703,57.00254821777344,361.98455810546875,209.49266052246094,289.81231689453125,24.114675521850586,153.1156463623047,41.300018310546875,145.91468811035156,269.9566650390625,453.69451904296875,214.25949096679688
2022-02-28,162.48712158203125,153.56300354003906,40.594242095947266,50.42744827270508,146.6483612060547,134.25509643554688,290.727294921875,44.577152252197266,129.67808532714844,56.449310302734375,353.8738098144531,210.04006958007812,291.25494384765625,24.342275619506836,148.8962860107422,40.62494659423828,143.7477264404297,290.1433410644531,453.80889892578125,211.18145751953125
2022-03-01,160.5977325439453,151.14199829101562,39.00537109375,49.387611389160156,143.9220428466797,133.53550720214844,294.79595947265625,43.75476837158203,124.78543853759766,56.20442581176758,337.848388671875,202.5354461669922,287.5117492675781,23.43585968017578,147.55955505371094,39.59504699707031,141.3686981201172,288.1233215332031,454.1712951660156,204.19488525390625
2022-03-02,163.9041748046875,152.05250549316406,39.63908004760742,50.77104568481445,145.54200744628906,134.11627197265625,301.3500061035156,45.670555114746094,127.37353515625,56.62163162231445,337.4658508300781,207.13377380371094,292.6196594238281,24.181682586669922,149.60557556152344,41.28270721435547,141.81134033203125,293.2966613769531,462.8780517578125,203.71603393554688
2022-03-03,163.5794677734375,147.89849853515625,39.21455001831055,50.698707580566406,143.7936248779297,133.67486572265625,298.5792236328125,44.792091369628906,126.46813201904297,56.65790557861328,334.4255065917969,202.01788330078125,288.4573059082031,23.676483154296875,149.44540405273438,41.39521408081055,142.33692932128906,279.7633361816406,464.03192138671875,202.49461364746094
2022-03-04,160.56822204589844,145.64100646972656,37.79326629638672,51.0965576171875,139.0028076171875,131.49916076660156,298.4872131347656,44.92293167114258,122.91069793701172,56.74860763549805,324.3924865722656,199.1215362548828,282.55010986328125,22.89971351623535,151.7154083251953,42.10490036010742,143.05615234375,279.42999267578125,475.5328369140625,195.7132110595703
2022-03-07,156.75990295410156,137.4530029296875,35.38446044921875,50.26469421386719,131.87091064453125,125.86833190917969,297.1156311035156,44.55846405029297,118.16437530517578,55.3972282409668,306.8959045410156,186.59059143066406,271.8763427734375,21.318220138549805,148.69480895996094,41.5250358581543,140.93528747558594,268.1933288574219,464.2989501953125,186.34234619140625
2022-03-08,154.92959594726562,136.01449584960938,35.61518096923828,49.18868637084961,130.1422576904297,126.67849731445312,291.56494140625,44.3902473449707,117.33216857910156,53.20237731933594,308.2787780761719,189.39735412597656,268.8935241699219,21.479963302612305,144.50262451171875,41.057682037353516,135.3565216064453,274.79998779296875,451.5106506347656,187.32923889160156
2022-03-09,160.3517303466797,139.2790069580078,37.87632369995117,50.563072204589844,132.01907348632812,133.2349395751953,293.75042724609375,44.51173400878906,122.03276062011719,53.47447204589844,321.8131408691406,197.56886291503906,281.22442626953125,22.977588653564453,144.07240295410156,42.191444396972656,137.18231201171875,286.3233337402344,463.0592346191406,195.1953125
2022-03-10,155.99237060546875,146.8175048828125,37.53484344482422,49.468990325927734,132.0092010498047,132.05653381347656,294.4356994628906,43.60523986816406,120.58783721923828,52.49495315551758,318.34124755859375,194.29429626464844,278.3878479003906,22.622154235839844,141.4271240234375,42.580902099609375,133.65061950683594,279.4333190917969,468.6571350097656,193.44622802734375
2022-03-11,152.2628173828125,145.52450561523438,37.2210578918457,49.4509162902832,130.1422576904297,129.86041259765625,293.3707275390625,42.8295783996582,117.87171936035156,52.53122329711914,318.53741455078125,186.72994995117188,273.007080078125,22.06503677368164,140.7131805419922,43.5069465637207,132.06460571289062,265.1166687011719,461.84710693359375,192.21502685546875
2022-03-14,148.21832275390625,141.85299682617188,38.023990631103516,49.0982666015625,127.45545196533203,126.14351654052734,294.8246765136719,41.493202209472656,119.04229736328125,53.49996566772461,322.2642517089844,185.75454711914062,269.46856689453125,21.296255111694336,142.69027709960938,45.22056579589844,133.7520751953125,255.4566650390625,466.6772155761719,195.75230407714844
