Date,AAPL,AMZN,BAC,CSCO,DIS,GOOG,HD,INTC,JPM,KO,MA,META,MSFT,NVDA,PEP,PFE,PG,TSLA,UNH,V
2022-03-07,-0.023717763348642396,-0.05622045424233624,-0.0637363764295299,-0.016280223993807685,-0.051307574968538994,-0.042820264590251345,-0.004595111518665762,-0.008113175326973088,-0.038616025386726704,-0.023813437031112605,-0.05393645893630228,-0.06293113773579306,-0.03777654553030796,-0.06906171016350515,-0.019909641338207718,-0.013771900586244334,-0.014825401308626196,-0.04021280504200253,-0.02362378756354988,-0.04788059435247727
2022-03-08,-0.011675862081720223,-0.010465446730283379,0.006520391072534437,-0.02140683157126866,-0.013108675337514586,0.006436610329101811,-0.018681917463076014,-0.003775190839890752,-0.007042788690964863,-0.039620229952366914,0.004506001920177027,0.015042359176804965,-0.010971232631304395,0.007587085742210675,-0.028193213183192012,-0.011254748157165206,-0.03958388256813983,0.02463394210323222,-0.02754324461678692,0.0052961268351832125
2022-03-09,0.03499740876662205,0.024001199930983708,0.06348817187440092,0.027941096523259157,0.014421263540416174,0.05175655221475495,0.00749570860372617,0.002736787269380425,0.04006226167929938,0.005114333987921382,0.04390299869952319,0.04314478851498249,0.045857936287885925,0.0697219697191016,-0.0029772577423484714,0.02761389107616119,0.013488750919457004,0.04193357517885765,0.02557765573888271,0.04199063453703644
2022-03-10,-0.02718623448456725,0.05412515560997311,-0.00901566524333497,-0.021637962864186733,-7.478038030961365e-05,-0.008844570091568804,0.002332838196088094,-0.02036528481334854,-0.011840454919944787,-0.01831750465044546,-0.010788538035364614,-0.01657430529323234,-0.01008652913535324,-0.015468743177690758,-0.01836076081487159,0.009230726944836842,-0.025744518029271246,-0.024063755330148706,0.012088950985351232,-0.008960688913348003
2022-03-11,-0.023908561734015343,-0.008806846762653975,-0.008359847122841435,-0.0003653609165146232,-0.014142524494717867,-0.01663015946581048,-0.003616993203510499,-0.01778826285214785,-0.022523978549748747,0.0006909262590273357,0.0006162160690514895,-0.038932415716275925,-0.01932831430268067,-0.024627073812253153,-0.00504813688587058,0.02174788269973793,-0.011866864514340603,-0.0512345859010529,-0.014530938648848246,-0.006364565411432932
2022-03-14,-0.026562588939476606,-0.025229488143872714,0.021572002106735377,-0.007131307469625092,-0.020645144573169905,-0.028622241241793134,0.0049560124379341985,-0.031202179431124466,0.009930948740562995,0.018441268065017447,0.011699841173944625,-0.005223601421659008,-0.01296125061145359,-0.03484162160582838,0.014050542742349403,0.03938725577231561,0.012777605879431775,-0.036436802368687404,0.010458241634655474,0.018402709088605418
2022-03-15,0.02967745548628753,0.038867730338306705,0.007281474746434924,0.023941139396290056,0.040068321014189,0.02303530271745613,0.03197659824766341,0.009234183007124752,0.01774601118033381,0.018448957357004803,0.01950756418943067,0.028934309543348302,0.03874247928583019,0.07702771363351912,0.01994995374999342,-0.0007654606345376402,0.035987481028058044,0.046348355546253384,0.020474717662654074,0.029002115003067708
2022-03-16,0.02901535226464702,0.038933563723705156,0.03132523088608252,0.0037770057389969747,0.02935905947874251,0.03108116432845054,0.007213431450284302,0.04061584843950006,0.044686069053504696,-0.002683667991371319,0.02889553494283925,0.06040710227533541,0.025213365837916113,0.0662950980315522,0.0044025372856881795,0.013599065142362088,-0.003393999379145085,0.047812040425278646,0.0007029076242632826,0.027796619105717513
2022-03-17,0.0064539660969784585,0.027007748989816838,0.005374096426440378,0.006450276613750194,0.009627999160876755,0.006806694954885506,0.016469702044016543,0.010937188963594524,0.012644653705148112,0.010595429840315695,0.005106146568731873,0.020674805448825717,0.0028195426753465647,0.011022379166848673,0.007764590444576669,0.024943217358205816,0.003138713085646838,0.037335010469022656,0.017581095057430662,0.007457347993702124
2022-03-18,0.02091905562807761,0.025512151358369817,-0.003021275144673541,-0.0035603704473705644,0.005951088786421366,0.01635200898811484,0.013022000318603899,0.006576384366273391,-0.00035667961753371724,0.00016629576598070628,0.010535672953310815,0.04161853693280304,0.017647861659157327,0.06811729673057099,0.011494896980449365,0.0049778210022504155,-0.0005326805463213846,0.03876779427650434,-0.001775000695375395,0.026516924493265925
2022-03-21,0.008537775560018224,0.0014945523217748669,-0.0013986826542540243,0.0005358545002394077,-0.011974347588697754,-0.002361047512551062,-0.03336873002287244,-0.0012646685116379786,-0.003212155157639951,0.007986634099229395,-0.012882432636740382,-0.023095691731695345,-0.004227286411628284,0.010622698110290152,-0.0014127633481099133,-0.00587052263588983,0.003796214497690853,0.017417963888751054,0.0030426492886490575,-0.009447480398698138
2022-03-22,0.02080056811075237,0.02103830044237709,0.03127926144298798,0.0030356108324913755,0.010748693243019414,0.027835822823629064,0.001093055381439223,0.021101598845584935,0.02126729932366378,0.0036315340016892517,0.011430344993014652,0.02439820885434507,0.016379086700543333,-0.00785507362367388,0.010949844141335596,-0.021221542321444353,0.007696342930596067,0.07905243778179138,-0.004609334716716207,0.006588720952385829
2022-03-23,0.008233573290164165,-0.008981816492546923,-0.024671874020580575,-0.030087056814508295,-0.017628832358455693,-0.012646276396637512,-0.03845572647344897,-0.0024798661658458343,-0.019913066967846116,-0.006578822710105903,-0.021028390775710948,-0.014724127641185247,-0.015029899587878037,-0.03355457978719001,-0.005233287077612281,-0.01602571613625725,-0.006979271374440765,0.005161136057840299,-0.004135838303945705,-0.017347939455972905
2022-03-24,0.02267792789243206,0.0014779010051912955,-0.0004641718158978625,0.000367058213496696,0.009590136180584796,0.02027744647408314,-0.004005690847850296,0.06940109802106909,0.006510222151132394,0.009602769921074117,0.020953924445872296,0.028623512454633904,0.015392839853563656,0.0981508437409826,0.00605599323479411,0.007664419499948005,0.0017240009725414396,0.014823128420135223,0.020328473704242844,0.012250783290443934
2022-03-25,0.0037340259664369047,0.006868294014676479,0.015324015516046785,0.00862386413363514,0.0012953892014808677,0.0014827447974556929,-0.016150548242879204,0.004068413622341449,0.008742943744331821,0.00901914327071629,-0.0009446765658486234,0.01024742082906327,-0.0013811773610452605,-0.016269982464625743,0.0046818185780350685,0.0036128078421380216,0.011583271239347104,-0.003234937980317265,-0.0008372825762203995,0.005153851322146519
2022-03-28,0.005036532633360791,0.025592678900108856,-0.004116217427850399,0.003092490437946571,-0.0030185164317581004,0.003027722144176348,0.011587694213683886,-0.006174251284317034,-0.007398735306752613,0.006338502174408234,0.00421182440146084,0.007979402037624705,0.02311661523730435,0.01903093025455349,0.0029652260858783475,0.009473344542665796,0.00687048952914604,0.0803450783611821,0.00033136261306787596,0.010712960335695465
2022-03-29,0.01913467840251082,0.00192027764251268,-0.0025257419343204246,0.009611916582210611,0.026383997890473854,0.00915802721703396,0.010913697653121002,0.014366258280263278,0.002200442836455929,0.0038759083749471124,0.048674780772564485,0.028042385942624648,0.015159203681319289,0.015485924969728782,0.014843555190848567,-0.010135022503750646,0.010267780427233086,0.007079858095940583,-0.004812989488566233,0.03329259376072713
2022-03-30,-0.006649502244761574,-0.01780118433038691,-0.010129025591410934,0.006825862266132354,-0.009973147881937483,-0.004226878322733607,-0.029114654048453037,-0.01569392782247858,-0.004533161321309542,0.0008044612006952168,-0.014447063245744629,-0.008744490340809707,-0.004914284398402691,-0.033710287603628375,-0.0013676023545993177,-0.005688450427325353,-0.006883053238283643,-0.00507475414515135,0.019755948906276855,-0.018279965597997605
2022-03-31,-0.01777598132542424,-0.019864567358571672,-0.04139506471298138,-0.0051737894053871525,-0.026958126845296748,-0.020996143710206527,-0.02959843673230389,-0.03636002436303787,-0.030026829894621465,-0.0033756856830091664,-0.013416460999310154,-0.024094807200835455,-0.017682935466038496,-0.014590088451078786,-0.0034530666399877896,-0.012776480389678158,-0.010298602229966924,-0.014981813142339484,-0.02083248459294984,-0.009734189316113251
2022-04-01,-0.0017181762857039207,0.003450973226124532,-0.007763570630814343,-0.0017933880476962427,-0.0011666556108994586,0.007522401653059951,0.008552470787177358,-0.0292573307024232,-0.007409411994811821,0.014032198472238244,0.01843966814639897,0.011198115638848982,0.0036002500830885076,-0.021036345849276716,0.014218869966050818,-0.0038632993458460607,0.014987029341174463,0.006486599368272561,0.005137596104298758,0.020696942248479955
2022-04-04,0.02369351796822272,0.029264484561530857,-0.0017113384204571203,0.003772782604345659,0.011533038940257034,0.020913223470536035,0.012222868074260207,0.022656308795538926,0.004434551932379405,-0.0052487532742050425,0.008077563348040329,0.04020455665187539,0.017936876263610957,0.02425874969828623,-0.0025917753921664843,-0.012216384153025284,-0.006512377368773747,0.05611341298759176,-0.0050137342843453725,0.006096548903809174
2022-04-05,-0.0189420581453692,-0.025492089193307588,-0.016899358134972342,-0.010272103167306645,-0.02135957329007765,-0.017957650759490185,-0.0023561956601095835,-0.02174800420738021,-0.011637483441163887,-0.0011194022877667464,-0.009784376833690822,-0.008764896785015908,-0.012985431670032743,-0.0522297226624594,0.001063111907148695,0.005889456803713555,0.0035046772884175237,-0.047308971544201106,0.01517580159657439,-0.007245005456621434
2022-04-06,-0.01845055318532296,-0.032300120131985244,-0.010961653058305543,-0.010014555667608338,-0.022489237183800137,-0.02755510875028866,-0.02073093615388355,-0.012258443428130428,-0.013874243140246656,0.01008477489044668,-0.02689104792799024,-0.036835682666040315,-0.036605778217700946,-0.0587712314332588,0.01705014628573487,0.031811008504142535,0.014293276129549337,-0.041694894294368345,0.027020198363191028,-0.031315152847120276
2022-04-07,0.0018039083899699104,-0.0061194323502751224,-0.0078085493620571045,0.00478218375293693,-0.005280300085480416,-0.005183296904517354,0.014102202527439767,0.0004206437059370849,-0.003042038986114659,0.005388315460151061,-0.009941562723852826,-0.0015673980115122887,0.006243962669396641,-0.008153536006271778,0.0009282347564589788,0.04331375345290689,0.012943870292659643,0.010996816105212748,0.009779086114833024,-0.013058697293180765
2022-04-08,-0.01190894838924239,-0.021066740550443774,0.007108186408253614,-0.006406874702114207,0.0,-0.017986208390343372,0.027613435415356324,-0.011353977891803813,0.018307990517164363,0.00614760125119318,0.007781572635774836,-0.0027808432691813767,-0.01460007184518508,-0.04498495172224615,0.003361307841676542,0.0001811496779777766,0.007805516048005057,-0.03004944796541842,0.01678009757827459,0.0038399324948652502
2022-04-11,-0.02551590227870082,-0.021613947156313595,-0.0020165464334458427,-0.025792286553308674,-0.009251623447363966,-0.031445319873562916,-0.014110759564062825,-0.009570410605183821,-0.0036707931554708084,-0.0003134309169616767,-0.013909985607774233,-0.026402211515852314,-0.03943173468301264,-0.051991937092530915,-0.0030614725784204877,-0.022475988233395472,-0.0038102057783986343,-0.048328086073804455,-0.015605628475587885,-0.0102773920692113
2022-04-12,0.011523486943029182,-0.002213363562407644,-0.010608730640891073,-0.020045221637131072,0.00145428009410975,-0.010955567894755713,-0.0014018661967707402,-0.00150313740160668,-0.010977238885078622,0.011753648611689815,-0.00451946299587358,-0.010717823405535287,-0.011217809420707825,-0.0188437883521142,0.0040558330186319935,-0.015204667943230166,-0.003009585603292897,0.011291813566499442,-0.006940470089712103,-0.015599548495930482
2022-04-13,0.01634256071524187,0.03152445706895657,-0.00893524385778488,0.006368190164010246,0.011540959467623235,0.014890027044277332,0.013483823038136888,0.010967677655266073,-0.03223359305675044,0.002633230348044524,0.02700975696547414,0.003969344609257908,0.019711949407839047,0.03250562432993975,-0.0017312889156434474,-0.00018847384898368347,0.0028303093380226407,0.03588835603591267,0.006164212320557194,0.008845797463207905
2022-04-14,-0.029988252176896157,-0.024652684274885983,-0.032200008645698275,-0.01879196831007668,-0.014204737106619292,-0.02327959471754626,-0.019006523550057053,-0.028504518913793575,-0.009269460454586875,0.00448017244636878,0.0075463050823967315,-0.02237324181642908,-0.027084202083083708,-0.04256178827861834,-0.006358426341033341,0.0003767697345080645,-0.005581444677334679,-0.03655231880843268,-0.004059284001219687,-0.002250927696763938
2022-04-18,-0.0013309916835534397,0.007109164667870926,0.03406962711945716,-0.0011725383797712707,-0.020694537221846332,0.005563749331653822,-0.014153379262819676,0.021239292404936494,0.018553737208881538,-0.008920315855177274,-0.002850732991040439,0.0028071279532466686,0.0024658128584533756,0.024696518106825938,-0.00860941107993518,-0.02409663047117483,-0.009522667574143995,0.019583733431163042,-0.0013836663417450268,0.001786120786941181
2022-04-19,0.014115028340995206,0.03488883060861969,0.018532834142443777,0.014087387994800249,0.03232361138498141,0.020084301012194494,0.025282317547787647,0.02765861435440997,0.020706697070113966,0.009776537217520254,0.019815184154401866,0.031029091969459133,0.017039667001068848,0.019051616501192692,0.01455214394342308,-0.03202134461555206,0.01496245478913072,0.023758093445249484,0.006778145811682013,0.011868514110644934
2022-04-20,-0.0010154879747160672,-0.026041044919075107,0.0022745305640501368,0.02295957283898975,-0.05557225075956995,-0.017509257820478408,0.023846710075386746,0.003755670467105343,0.0035083876675532366,0.013677361349115458,0.0039023964507551856,-0.07772302184817559,0.0037152627541314764,-0.03225521619128424,0.014864255489948741,-0.008569244179979618,0.026597854478977334,-0.04955503671370076,0.01545454987801631,0.009689283972925677
2022-04-21,-0.004843469049865545,-0.037026427673936824,-0.018910642521624665,-0.004526660217320511,-0.023360414969995413,-0.02579426500164106,-0.015167775564061126,-0.012679367358621518,-0.0077520760544662615,0.0037903256834939114,-0.0023267899154459926,-0.061620599594036984,-0.01938097298663599,-0.06046917474674818,-0.003590573533177044,-0.012864320450496236,-0.0007803148318060726,0.03231684066245499,-0.01569559633437112,-0.006152821831665656
2022-04-22,-0.027821414315790882,-0.026608937569704394,-0.03469571247437786,-0.026904064169823938,-0.027864546581182204,-0.04260933646431586,-0.033026468743217796,-0.020210564272134635,-0.02872218650158087,-0.014499220538446322,-0.03638481120241521,-0.02105605696464463,-0.024144292032181824,-0.03309732053985226,-0.015385530707608508,-0.019955108231452967,-0.008363589887390832,-0.003697576672395231,-0.0307013065224484,-0.038253543851179184
2022-04-25,0.006737301130918194,0.011943186356370372,-0.007188092322401252,0.011292769572970096,0.014204794616134997,0.03039777012994893,0.01609431067748157,0.011173311754798965,-0.00031561354509113126,0.01057468276143636,0.009738979321060492,0.01564288077348497,0.02441320196609853,0.019830857502653787,0.009236122623837772,0.01703720778041551,0.008062059550987266,-0.006994645387893739,0.006392797486955315,0.008550595744438283
2022-04-26,-0.03732834286768549,-0.0457507730510871,-0.022526342601742244,-0.020023103115096585,-0.03484777528421823,-0.030377270373192822,-0.016331196430180883,-0.03272426398964823,-0.029581143384740605,-0.013497157913367364,-0.0295828977043745,-0.03230122393108126,-0.03740379497063395,-0.05597410987082774,-0.002532307501884268,0.0016342191018774432,-0.01697945027628922,-0.12184121881948873,-0.020008954837106185,-0.04215280310238756
2022-04-27,-0.0014664480657946566,-0.008781047317448887,-0.005487060536493171,-0.031237790727826953,-0.004837202016380382,-0.03753368575044247,0.0054676452157527144,-0.0065904603772042325,-0.013005941826804146,0.00784005673392607,0.0507397866602084,-0.03315837663477028,0.04810891097138659,-0.019852890859635375,0.008943870474424909,0.014480896250988584,-0.0026908993844606544,0.005807678470473254,5.825157464012243e-05,0.06469416527179561
2022-04-28,0.045155367343543196,0.04653418536434306,0.015448262902789667,0.02676955979520179,0.0006943302907136406,0.038175803539337805,0.03368689034633654,0.0358248934675407,0.015812885908457197,0.009609519824521184,0.04773621307107523,0.17593602517547935,0.02263237175083299,0.07423265398556822,0.015155928269859231,0.015480678903672551,0.02541422897784451,-0.004537702888526063,0.02064947716047194,0.03059176420685117
2022-04-29,-0.03660481877249888,-0.140494377749234,-0.03069811437915726,-0.03258933514876239,-0.03174606577432171,-0.037224251223911375,-0.036438425522446694,-0.06938531322576569,-0.03226861649789747,-0.02387075089043378,-0.04078350486374682,-0.02556746817591593,-0.04181173257033777,-0.06243046874879288,-0.032619821788190784,-0.028509264509616328,-0.01750214163457442,-0.007692220213591394,-0.03026191960153901,-0.034124861542833895
2022-05-02,0.001966556926088714,0.0017580913238786078,0.01289219966836086,0.01796649486873214,0.01675186339961221,0.01905339511284687,0.021871017906476276,0.031429406999335274,0.009132197695505218,-0.018108509054674427,-0.011943426728514894,0.053175066205285004,0.02504330784874953,0.05316222703926465,-0.023003799291324456,-0.014876713793027574,-0.013515951202323295,0.03695628471433299,-0.014551106900521638,-0.007507117074641467
2022-05-03,0.009622458108872411,-0.0019799044812061073,0.027393409300076055,0.0012034291006299824,0.0004405539956287008,0.008300786489476408,-0.006547914264673382,0.002224182487191362,0.02141962777098194,-0.00567472909202027,-0.0034816599457910824,0.004262651479010282,-0.009456399806348825,0.0035324211970699793,0.0013709091216234093,0.019652482421471662,-0.013701135075419035,0.006988279761963367,-0.0030529597990669455,-0.014040620242618207
2022-05-04,0.04100854971100709,0.01348046853293483,0.040129670461542144,0.03325311722268154,0.02324970166528728,0.03763251211286245,0.03393869908587299,0.03284499281720743,0.03308138424655538,0.030913233092667136,0.029989707596203896,0.05367178451780252,0.029101004675955222,0.037343264430870216,0.03494277323909012,0.0075066522110665,0.007361882794730157,0.04769864576468552,0.016012110271986124,0.028576896476669944
2022-05-05,-0.055716273769940594,-0.07561036490424522,-0.027964908904704155,-0.038193097281064126,-0.03081168532466294,-0.047550554197693384,-0.0513779934909796,-0.03410933377444669,-0.025019727263054792,-0.007996259195155675,-0.04111022706614409,-0.06772306084033608,-0.04355483944939764,-0.07327645249354431,-0.01995864350068599,-0.024365889795701312,-0.018429047945808574,-0.08328615317548016,-0.02541261031221398,-0.04325923848890423
2022-05-06,0.004727179536583526,-0.014041240035030156,-0.0023974169467452233,-0.005643993673470127,-0.020602126090962347,-0.009306398004997996,-0.01604763953973387,-0.006726502598215611,-0.001613868442657096,0.0035652638826493277,-0.017686920136657514,-0.021653552000734932,-0.009446649480404967,-0.0089682220823879,0.00011720782012925035,0.012177486338002419,0.009970165994005908,-0.008737180698190294,0.009904547512799011,-0.011791144855843538
2022-05-09,-0.033189243998602125,-0.05213354825727934,-0.028838581884158554,-0.00750056719519665,-0.03001178050307829,-0.022272256499280885,0.009242298989262432,-0.027765370002894363,-0.01503390753415601,-0.00200818075599718,-0.055110765531885875,-0.037100574670053565,-0.03694529411215042,-0.09236948201990514,0.007570170446958402,-0.008156280764013979,-0.002499949895518938,-0.09072948807249681,-0.02642007774172339,-0.0484175001168361
2022-05-10,0.016112047435105747,0.0006434445934944133,-0.016772189409298033,0.012050624158075562,0.006543367497963359,0.013268939184418516,-0.01976247749775728,0.02182519962112961,-0.024372404485402566,-0.009286441404049661,-0.008109954240997364,0.0073390631714653765,0.0185952889788914,0.03805312567130659,-0.0012230401066278818,0.017475134296547123,-0.005269608491099809,0.016427173986372612,0.0032687294847573156,0.0030051574430804973
2022-05-11,-0.051841404881599606,-0.03203225709010704,-0.005313220276371156,-0.0181634431669061,-0.022938393602343066,-0.005441456824479607,-0.028163359823691336,-0.026812119066038975,-0.006308299231233883,0.004686809083983334,0.001659933425007365,-0.04507971306260439,-0.03320969253984829,-0.05484529035195884,-0.004840020269954337,-0.0008081493229099568,-0.014083747915572098,-0.08254582843646041,-0.0038114014352105263,0.01622070830773148
2022-05-12,-0.026893997282127935,0.014790404884573283,-0.014056680609817351,-0.007399817252522811,-0.00855429889399395,-0.007019926439527868,0.023784437600949726,0.00023355840988514842,-0.0008464134884453856,0.0031100717594034766,-0.014208059520117944,0.013245779751547504,-0.019957423298494037,-0.027360009300280264,-0.0015234400832168093,0.027318982206067544,-0.004062570727300097,-0.008174386751047313,-0.015118723306059567,-0.012095914457642132
2022-05-13,0.03191646497992684,0.05727556035084924,0.0028514883038770478,0.026299474317681648,0.028952229872151403,0.02964365282225012,0.021885474008759953,0.017740338588178917,0.008895326379216195,0.018756765224257732,0.03598561627769192,0.03859017818534949,0.02259634072980532,0.09465211879330226,0.019483433431871422,-0.009327196933558546,0.010724300330211767,0.05712909369145702,0.013784393511874882,0.02711746847916907
2022-05-16,-0.010672320400319402,-0.01985316173972196,-0.010235887518060482,-0.01129954489165419,-0.020031750922854252,-0.014787703571714772,-0.00013502984849833588,-0.01192655522569952,-0.0069695029398928465,0.003651608571238807,-0.009224753053123647,0.007149285642612968,0.001455230864058743,-0.024963218935483256,0.01007387450393038,0.01502394324910905,0.009764282894803689,-0.05875856161837267,0.007869863192888182,-0.007127263578576959
2022-05-17,0.025422630703118232,0.04113327357999652,0.033898375523493174,0.03265308914720566,0.03289598809568739,0.01662994584229316,0.01675720714772888,0.030640552255880582,0.033147278655353274,-0.0027287104893858327,0.027689069924426768,0.01289751848589904,0.020344405610208005,0.052884655816738846,-0.005756090099701683,0.013222820316689532,-0.002836514542189139,0.05141017778952928,0.006765877359961703,0.03129256739081798
2022-05-18,-0.05641926542170994,-0.07156196640827217,-0.03084191093080213,-0.044268546372359,-0.039948394332760984,-0.036850367737134127,-0.05240044373396591,-0.046171117962735986,-0.017106017372590432,-0.0696260524635236,-0.008735074436622248,-0.05122885095767715,-0.0455297459598929,-0.06816315368748782,-0.06196253965602727,-0.018309211951597404,-0.062322213547254535,-0.06801379812405906,-0.04294155376426734,-0.019656967632006417
2022-05-19,-0.024641535336733966,0.0019278532990965047,-0.012327867974383788,-0.13730370687170101,-0.011121826465028462,-0.014728599328399095,0.009046733792838157,-0.008028216909795827,-0.014822139702307724,-0.01960808251882218,-0.010955554554411884,-0.004941886638133441,-0.003699674293929589,0.010981194043991005,-0.014971095616210905,0.00496034379410526,-0.023027987743336142,-0.0005494634476534976,0.015210550266612444,-0.01310048670818742
2022-05-20,0.00174740766250836,0.0025345295167615856,-0.01712636257993616,0.02924238091837661,-0.0069807855413118736,-0.01293495869962391,-0.0019809345641130793,-0.008569328897861328,-0.008198798231014437,0.016333679340269303,0.011919826260862632,0.011762222367905917,-0.0022912467759580446,-0.025110939083992423,0.006265640704368636,0.03593263433822935,0.0006352213148221875,-0.06416505716141863,0.015003791402141475,0.008410610444628208
2022-05-23,0.04011925698227703,-0.0003160506951839226,0.059361740606008295,0.009548454912822635,0.033294325481136644,0.021529794785268397,-0.004039153894735303,0.008403124380417903,0.06187153184878502,0.030829558158973036,0.03643882989269387,0.013899025834067436,0.032032025842292366,0.012220127306200368,0.020898787098545757,0.00781415867558266,0.022991787287901744,0.01656871415985961,0.01307306192646851,0.04285776037994293
2022-05-24,-0.01921589289906711,-0.03214110432537598,-0.0061328103394237,0.00968848177989523,-0.04006428221116798,-0.05140741766881052,0.006607799332307485,-0.00785713803580712,0.014125132259659612,0.01845380797542795,-0.022213932313799423,-0.07618616660067612,-0.003951717080208694,-0.044029197991318214,0.013405814316822973,0.010022594326019707,0.017786883218748883,-0.06925464690507588,0.011136421241255912,-0.023752204478927452
2022-05-25,0.0011398459613953804,0.025696475417555487,0.005329380182163002,0.005254586933981287,0.016438690269286793,-0.0008166598316182716,0.01962333713360409,0.012718912766506829,0.006964294245724423,0.0007809584364244504,0.011946266744898404,0.01406664864778917,0.011170231772053008,0.05082363926831612,0.006852491731643928,0.005616923493013015,-0.016392167187331608,0.04877737911795821,0.001065074793785703,0.0059715128799229245
2022-05-26,0.023199475780811163,0.04029499229486544,0.02315827131038417,0.02250026426532803,0.022757973918824392,0.02320963312034774,0.031474601697156546,0.030331806678974393,0.017290125483608643,0.003589944247196497,0.014880139594537711,0.04243059922846926,0.01287506618202583,0.05160499854316636,0.006746758255911978,0.005213304708522992,0.00874567311516894,0.07427138936829314,0.008311927772655547,0.023106346524624177
2022-05-27,0.04075664576311677,0.036632083603781895,0.009544861808593597,0.014003060980912752,0.035129239969444725,0.04158049409180209,0.018658515709264023,0.024608958505902834,0.014137829619905506,0.005909775531355965,0.022549829774819674,0.01826436090377137,0.027604165504237388,0.05377881342292001,0.00975847196356372,-0.0014818253101334111,0.015292326572117876,0.07333306253742577,0.009716544662440763,0.020762552103865906
2022-05-31,-0.005346100734080039,0.04397010379074828,0.004862183970044454,-0.012494405246856632,0.010245205256657286,0.010993134735879595,-0.01851108174624716,-0.0029179440285281855,0.007313015720810556,-0.020098951424151412,0.00025134623090949937,-0.007636046141542674,-0.00501379791791523,-0.007389421454467526,-0.02340337092315048,-0.01613806560232789,-0.005648178463275477,-0.001803563389055185,-0.020370315724289934,-0.0033352752193260837
2022-06-01,-0.0008731974568462197,0.012266042992872705,-0.01424752864355705,0.0039954792868390765,-0.011318315165563253,0.0008592540172125407,-0.012165616174466876,-0.006978775656304781,-0.01754511329027053,-0.004891190778963717,-0.0022632842263347053,-0.02582112177467555,0.00202327658447099,-0.01885171675064612,-0.0075112324646151585,-0.012632146925892429,-0.015147438435364813,-0.02359349020027357,-0.008514837380633189,-0.010557564584645185
2022-06-02,0.016811091240903187,0.03145034300738625,0.006582776033108972,0.012380912324753357,0.015386032277605821,0.03161990272297355,0.029207011736730903,0.01654940624257173,0.016088100421670415,0.01046461514676933,0.016859797546320943,0.05417726761393471,0.0079288597124747,0.06943208172050186,0.008104263732461092,0.005919563000723382,0.010779824391725423,0.04677398003874078,-0.0005885786589773234,0.024389001688881695
2022-06-03,-0.03855564424179159,-0.025185068024527135,-0.013896568830002454,-0.011793006626462876,-0.019843155744539986,-0.0270243384796669,-0.0025829676377473465,-0.03233732707672765,-0.013939301812180172,-0.011925265298444732,-0.014487067932987485,-0.04063145605308438,-0.016607395572020955,-0.04450779413426642,-0.010978877849567414,0.009871009371894335,-0.008966449422849188,-0.09219359988526965,-0.013509373122541413,-0.011160064271255377
2022-06-06,0.005227339533179665,0.01994280728922404,-0.001105144155335247,0.0017681983211976782,-0.007729757840580498,0.021354878148003742,-0.0039004784413714244,-0.0011521605109678923,-0.0033037566513177685,-0.0015881599457828743,0.006483730666130283,0.018188394389756724,-0.00470308276444753,0.0035257164835740262,0.00418564125904064,0.0011277697459555203,-0.003907260730614093,0.0160472016783606,0.009410973779407472,0.0013636244367949413
2022-06-07,0.01758636538065872,-0.014344105316090427,0.00553217530116723,0.005294492450377497,-0.0003709613011938506,0.0018716630089423703,-0.006976326932619847,0.0043838955893884535,0.002620895993044714,0.006044262359188313,0.010773389280674728,0.007207285560939303,0.013953355934409606,0.007452236657401912,0.006161435613497801,0.013142929802830938,0.011147684885373543,0.0025460558898939833,0.01411731149129225,0.007325950486997579
2022-06-08,-0.0050435460185961345,-0.014796745486375773,-0.012654462589239412,-0.01426380396303617,-0.004174809610252184,7.245111674758498e-05,-0.014050567458274155,-0.052837294637179344,-0.015914489447269364,-0.005691709652393073,-0.004642329209123219,0.005059954684119461,-0.007669781046629298,-0.01448030301883274,-0.004983051720109044,-0.009080549864552978,-0.012453850157812085,0.012474516432601446,-0.007181609718331372,-0.004661950123673209
2022-06-09,-0.03595563090466403,-0.04150848957443054,-0.03845086729295111,-0.01469277097981847,-0.03763740788596115,-0.019788706526104205,0.00783117625253471,-0.029589975522671397,-0.021015571923399867,-0.017331697511987376,-0.03678982541373921,-0.06427988764240289,-0.02078301302172525,-0.0321749770753762,-0.017799931254032564,-0.03160665055276679,-0.018055089358613774,-0.008930555308462429,-0.008307653278989413,-0.03461351212312813
2022-06-10,-0.0386286480944672,-0.05596211721574329,-0.03882939488392578,-0.01739708423720765,-0.03775411951417451,-0.030373825853352132,-0.035416399108518126,-0.020744792949875857,-0.045966146875041525,-0.006310808038870963,-0.04083091749588652,-0.045815142703026446,-0.04456370354231842,-0.05950804380986774,-0.0015972413338597446,-0.03495546195874499,-0.003790080426756215,-0.031190911234383223,-0.009807291078584246,-0.03202181096528223
2022-06-13,-0.03828491320869931,-0.05453719355874542,-0.03466972096962595,-0.005748572202654567,-0.03712276034686779,-0.04084272232256958,-0.021020688849378577,-0.035987765472501265,-0.029778249919543365,-0.0011398645009014219,-0.04483957355760082,-0.06441890287807162,-0.04241292032074617,-0.07817835001525808,-0.01710554878320214,-0.041224720956173244,-0.026770027325533685,-0.07102153990705962,-0.03080703452756428,-0.03633899426844378
