Date,AAPL_price,AAPL_return,AAPL_rsi,AAPL_macd,AAPL_macd_signal,AMZN_price,AMZN_return,AMZN_rsi,AMZN_macd,AMZN_macd_signal,BAC_price,BAC_return,BAC_rsi,BAC_macd,BAC_macd_signal,CSCO_price,CSCO_return,CSCO_rsi,CSCO_macd,CSCO_macd_signal,DIS_price,DIS_return,DIS_rsi,DIS_macd,DIS_macd_signal,GOOG_price,GOOG_return,GOOG_rsi,GOOG_macd,GOOG_macd_signal,HD_price,HD_return,HD_rsi,HD_macd,HD_macd_signal,INTC_price,INTC_return,INTC_rsi,INTC_macd,INTC_macd_signal,JPM_price,JPM_return,JPM_rsi,JPM_macd,JPM_macd_signal,KO_price,KO_return,KO_rsi,KO_macd,KO_macd_signal,MA_price,MA_return,MA_rsi,MA_macd,MA_macd_signal,META_price,META_return,META_rsi,META_macd,META_macd_signal,MSFT_price,MSFT_return,MSFT_rsi,MSFT_macd,MSFT_macd_signal,NVDA_price,NVDA_return,NVDA_rsi,NVDA_macd,NVDA_macd_signal,PEP_price,PEP_return,PEP_rsi,PEP_macd,PEP_macd_signal,PFE_price,PFE_return,PFE_rsi,PFE_macd,PFE_macd_signal,PG_price,PG_return,PG_rsi,PG_macd,PG_macd_signal,TSLA_price,TSLA_return,TSLA_rsi,TSLA_macd,TSLA_macd_signal,UNH_price,UNH_return,UNH_rsi,UNH_macd,UNH_macd_signal,V_price,V_return,V_rsi,V_macd,V_macd_signal
2024-08-12,1.5893633042103976,0.30570836067985135,-0.3573793444846688,-0.731820402712447,-0.3329407857989816,0.9515176199775716,-0.07930431976465031,-1.5977575816326317,-2.508276919256151,-2.142528447490125,1.060164123460336,-0.1624793199808092,-1.1112685755832894,-1.448899896262401,-0.9671875961115945,0.035108615261717595,-0.8236298275054295,-1.2084802947000786,-0.7492072371290149,-0.37513039926191033,-1.1973838956999592,-0.16603973496298743,-1.6310385794198643,-1.1386254303530323,-1.0478749643514391,1.549682796590534,-0.4970500108059112,-1.6388323978224664,-2.855803881181813,-2.5985700396144242,1.1170426179261448,-0.5224021846680547,-0.712227693023793,-0.3172710431462231,0.1723636985840778,-2.303970063090298,-0.6997442629791936,-2.3513371341039195,-3.3445406700783464,-2.3918569485872503,1.990545778587508,0.0633256427123433,-0.22684465195868253,-0.4237068198126806,-0.08825648823671366,1.870829458118252,-0.6343808046029213,0.7896430925892345,1.8329672685868381,1.8709728079408883,1.4502851638797614,-0.1730634677245675,0.08421739690870748,0.23891314730484914,0.011262706125436226,2.06607630807379,-0.17253636034197192,0.4547688026642453,0.2403464853224753,-0.5398317508161239,1.5527097418919071,0.046902859749437725,-1.727015981481652,-3.285604338548588,-3.0597279378783866,2.2284904429967844,1.182474824929664,-0.6891376848039831,-3.242942245749251,-3.0788578010884553,1.1142796608322107,-0.46354839646228646,-0.07922087369534986,0.7715724953501508,0.929657128284321,-0.7402148781249658,-0.2275900137111018,-0.6322851709889802,0.1916105126027408,0.692005604100517,1.4460952151940318,-1.7722878556979822,-0.4054667705625424,0.34787339595822275,0.24185452543267477,0.33059328911030833,-0.37311310693158295,-0.8891491921835256,-0.912537391248126,-0.4099673342400068,1.477865736429984,0.6163641411234221,0.44187570412941085,2.022994589170177,2.8999218769301685,1.2254862050393285,-0.012938311621887591,-0.801842696561604,-1.1525701308479328,-1.2746482946948954
2024-08-13,1.652943028672991,0.8281888179731577,-0.00393414288566327,-0.5258060570513335,-0.3775546824239178,1.0412834354974914,0.906927334898629,-1.1265167361931727,-2.368615437203665,-2.222652173763279,1.103023670068544,0.3428432606227984,-0.9075460282716015,-1.3958526600733328,-1.0723141500173352,0.11752762494150783,0.6508153008156636,-0.848167834543424,-0.7780084934295902,-0.4658165441066798,-1.20953453541733,-0.21994124321899033,-1.68421406804955,-1.153919191593696,-1.081158693610554,1.5998959744227248,0.5761988209040921,-1.2786313981972863,-2.716992202282683,-2.664332824735442,1.1754876350648127,0.6930180848349036,-0.4220094339871618,-0.34119966503002025,0.06515876805390051,-2.186271360963243,2.269086465377071,-1.8443498062331556,-3.3212829882742447,-2.6287677442306725,2.035224865966832,0.41614153633394646,-0.03285747225748946,-0.31113019172869166,-0.13700757522723267,1.9020748342928948,0.3136288659904461,0.9184344105123803,1.7716643124507714,1.8761749059256774,1.492277523086212,0.388958753236717,0.3064959081385114,0.32715449632367766,0.08005947523279283,2.1704570097337963,0.8812120584226769,0.7461068390427651,0.5732550712277836,-0.3105284512359807,1.6203312699999508,0.9134856216850705,-1.1059492499827004,-3.013862664364658,-3.0975250058586727,2.4275051642490535,1.93783017150541,-0.20114857667605857,-2.610347365656489,-3.0179908647157356,1.1467344420837924,0.39776546567026355,0.12526404377091915,0.7127255546395764,0.898077434701425,-0.6797379533505917,0.8713441831885255,-0.26165596632555976,0.12128505493520171,0.5796844356453296,1.4622195037205756,0.18036377242798593,-0.32320204957268417,0.256130594637766,0.248796074770086,0.4231150891597592,1.2353909919951667,-0.46377004916163544,-0.8618423590115721,-0.5116684405512772,1.5497647515301571,0.8485359236177376,0.7929046672687712,1.9845205308488882,2.763188451857433,1.230638919112721,0.012585629559848415,-0.7652898476858189,-1.0967331738327617,-1.2580226475060787
2024-08-14,1.6605928627554154,0.041112425545092576,0.03717416577050253,-0.3475836756789864,-0.37511779283962743,1.0378814968601344,-0.07584781783137676,-1.1385107114123099,-2.2383140985009367,-2.25873312381982,1.1547500358767193,0.4153588129233388,-0.6664402820555967,-1.297266521374277,-1.135339290531302,0.12884027259156833,0.06626385259936865,-0.7991705459566512,-0.7855177060409617,-0.5399661415540483,-1.1852327238999245,0.4052510996604997,-1.4295940077914586,-1.1320639860319537,-1.1031748602118732,1.5009912066709354,-1.2611634006704977,-1.6987320996350628,-2.74233195478538,-2.7224179325219287,1.252178689430836,0.9100468543850662,-0.07232972514533764,-0.2638733661574766,-0.004152281757762163,-2.2445905249386318,-1.0599614540958648,-1.9360298840277972,-3.308241185102425,-2.8154891266288926,2.093944978215628,0.5538655681415814,0.21198549858890745,-0.1416926119019789,-0.13983388153888932,1.9150046217449403,0.11062194618906701,0.9725001396864671,1.7166889294595806,1.868563367172637,1.5014320060983288,0.04916339795563005,0.35523559265961524,0.4023856457764526,0.15142576014895792,2.155700156262573,-0.16696567370404353,0.6791321711517474,0.8050658628784277,-0.07823708605656349,1.64709765040729,0.31854894570220793,-0.8793425159320178,-2.7112396922939914,-3.062473492697108,2.4817312754269483,0.4420698378685268,-0.07818619085574754,-1.9899059800080814,-2.837487073068813,1.1925139127085842,0.569910507995252,0.40022431677336445,0.7281647959326015,0.8761648487016857,-0.6752025337869336,0.056638968620262034,-0.23435273387284092,0.0685874939489983,0.47856476460771585,1.512944382640681,0.6654858997344317,-0.06644979123119886,0.264057104469835,0.25604616778065437,0.3654008203666454,-0.8312019342024957,-0.6741220799570209,-0.8717295365133237,-0.5951576554316261,1.5933855344199794,0.49143676007437925,0.989289734398915,2.0057461761077917,2.6585619172239756,1.2523249014284956,0.1911354726850965,-0.605997173493713,-1.0133071540437697,-1.2265421337168698
2024-08-15,1.7115924498876685,0.6380309836962789,0.30616624347582944,-0.11019285811316273,-0.322382074318103,1.233900889662997,1.9884191395070365,-0.23387428197873567,-1.9015305583981323,-2.215181040354231,1.1872630460800442,0.24974596771419716,-0.516606973164918,-1.17989255419616,-1.160666770157519,0.6282035076627834,4.020007973765404,0.7479806990604899,-0.43796214896600694,-0.5252000525890336,-1.09878817991837,1.460461372749869,-0.634844068981735,-1.0281634050279174,-1.0988677734002161,1.5299017653685114,0.31587860356712805,-1.4916235813352279,-2.6866696485829684,-2.756859680700836,1.3126810625350716,0.6978034723101066,0.1805769183285634,-0.12807252155454898,-0.03070646329400746,-2.1629435335765317,1.5305560785206582,-1.5895447759892656,-3.1982333676699914,-2.9411869993718276,2.12739037361065,0.2953839875583077,0.34737563883064254,0.03562709194007378,-0.10423754657771225,1.9225469277513378,0.051193003446342464,1.0054862246534693,1.6609563122350282,1.8505387540280025,1.5992613807407645,0.9556456560137733,0.8392005152878588,0.5961243810421447,0.2505696483106657,2.24333257760334,0.7175548146293118,0.920141704086376,1.0924784003797874,0.16816150458722773,1.6933889849028416,0.590303799696392,-0.5054428118363926,-2.3443681043259574,-2.9552818448737472,2.615339261613555,1.1737748760570983,0.21287677332640162,-1.2411555189663488,-2.5340150573118536,1.1518595281580348,-0.5579225004243308,0.08946161949942723,0.6663274024649759,0.845212647049251,-0.7009051300643945,-0.37675671129129357,-0.37699616254421525,0.005007168381870177,0.3840803829591104,1.4833824040481849,-0.45798534747276193,-0.2330798959079328,0.21384449391321686,0.25109706659823006,0.47957665001054695,1.508130677961024,-0.1948111820616587,-0.757480802710712,-0.637355659987034,1.5929038629559886,-0.043885107874254384,0.9853819825368989,1.9958342377454015,2.572637771806736,1.3738450477009654,1.264520315079054,0.17607751616048037,-0.7682058930651475,-1.1479458499291542
2024-08-16,1.7342024332294959,0.24281293478614602,0.4203664099496753,0.11651043797161272,-0.2316937276583038,1.2200303723921957,-0.17818378273240018,-0.29178044394658165,-1.6334139207819145,-2.1226876231934395,1.2330774334862726,0.35948493346950133,-0.3072629407708735,-1.038220688379458,-1.1506416280982845,0.7784977736432233,1.114539669061242,1.0521261092790675,-0.058143514948499085,-0.4324241404873373,-1.081082597187803,0.28104127388704164,-0.48997878538215955,-0.9200012681998797,-1.07260301872894,1.5697174257979887,0.4494272542281758,-1.2100856650136398,-2.5503193367138928,-2.7549533774156565,1.3399827898254502,0.28905912839026404,0.29140559850762626,0.01102824363208899,-0.022353018511066598,-2.14385720289493,0.3462676183725297,-1.508361540370736,-3.0604934981333494,-3.0120967274512047,2.189174292110431,0.5741231491528525,0.5886593759326735,0.25604837593455887,-0.0287010028157419,1.9796510387425235,0.5949759287096728,1.2493618899659105,1.6636013489482397,1.8366855096173678,1.601206471645109,-0.02507392162017612,0.8482306485856111,0.7404117403500872,0.36120223167640936,2.1611711258682185,-0.7360039123654616,0.5373492405170628,1.1922406468141624,0.386302947096358,1.6693025001546689,-0.39461526302153843,-0.6911094691478457,-2.0881454103912414,-2.814249952490713,2.663415773686513,0.35884579129177,0.31376283610272765,-0.5565376919871882,-2.1457931788744506,1.1552760740675898,0.015085615824100437,0.11185778265271874,0.613638235329895,0.809014423717428,-0.762894059824907,-0.902020739359461,-0.7008088591850159,-0.09672877933967007,0.286749458641791,1.482375516845838,-0.06074700623131801,-0.2389593186092072,0.16707255328937748,0.23712516537784945,0.49729355849056556,0.167033921935256,-0.1254150525154766,-0.6435098068747579,-0.6465804826067085,1.5773991015981188,-0.22456713843896964,0.8531038966745,1.935182503419555,2.4902962911459903,1.3862980976144297,0.08803326959562778,0.2473269848627084,-0.5532808154332216,-1.0382328708814768
2024-08-19,1.7314821224893855,-0.10123045586832113,0.39819519024417976,0.2837732421483279,-0.1233596806996708,1.2503886514260203,0.2612386682110451,-0.16132815626487582,-1.3744010162098437,-1.9929986682687422,1.2818466616905215,0.3809903577695532,-0.09061546327635028,-0.8767016315091263,-1.1080913841395532,0.8625335953869804,0.5999464414992747,1.2085551475117848,0.29669630408419906,-0.28256491332641204,-1.0283132989757588,0.8566078567246299,-0.08080965132786466,-0.7797212356005997,-1.021996181899052,1.6625358418994092,1.0998206776321247,-0.6131957016209432,-2.265503661664365,-2.6918913661662507,1.3538388350981085,0.12626566081798207,0.34902163779032186,0.13453875566275864,0.01060935327522556,-2.0749344994024628,1.2336622726706101,-1.213052704425639,-2.8651674001740948,-3.0267804777103033,2.226959121718098,0.33208354772088694,0.7300939674020823,0.4747437895954048,0.07841923833767148,1.9581027931350279,-0.26630564151926406,1.061020119668783,1.6193774301303125,1.8161321697168342,1.5794667664888347,-0.2627396273822796,0.6648423521569922,0.80970626681729,0.4647486280330514,2.176592126535379,0.09326509709981637,0.5843640248886506,1.2748448249321482,0.578223007807919,1.6980932165472349,0.34212237713991106,-0.45404645618121114,-1.8037203473868328,-2.6400613653659666,2.814913056721323,1.2668732277364567,0.6158194584498718,0.2588134305353953,-1.6619976547158193,1.1962724873029686,0.5064938328371494,0.38026601631194584,0.627543825148578,0.7830741267659047,-0.6872976805839055,1.0971183717547761,-0.21017043094368984,-0.11210816193545425,0.20559777521968697,1.5001789946569593,0.20239399489046417,-0.13550376477201737,0.15542483884336494,0.22345418057991345,0.5563501021371952,0.6946937437529637,0.10323399121022807,-0.48981231299716993,-0.6208751694123836,1.5862363591995539,0.06854736380936041,0.9001223316336131,1.8783373599856557,2.411674633869308,1.366760394634767,-0.2484621182334064,0.09566092567803754,-0.409632622212685,-0.9191590215275734
2024-08-20,1.742022286733177,0.07803154587233192,0.45675139754192295,0.427941003832792,-0.005849911641130408,1.2676615066696215,0.12999239940377977,-0.08515753741877051,-1.1395997508745133,-1.8387593881854771,1.137014100670879,-1.2159414099339698,-0.6790244704619541,-0.8603514505322667,-1.0705557879302119,0.9045511914590022,0.28395429784604864,1.2858854047530488,0.5987966931258978,-0.09828109610912432,-1.0658073020255094,-0.6190325612807417,-0.34151412139710846,-0.6931342824485102,-0.9632433674932803,1.6767381058002506,0.12428813197503036,-0.5273512167293063,-1.9963636655691523,-2.583291658891561,1.4114601428164282,0.6483535333799798,0.5844078007712418,0.29842859146181455,0.0718504683336319,-2.1311331172709913,-0.9713904868674941,-1.3406992442295431,-2.7209194683183804,-3.00747804440243,2.2032157133838686,-0.2691015614212812,0.5807066126848489,0.6050338380706046,0.1919320797762715,2.0011992843500193,0.4390005753057733,1.2502923954063077,1.6150256789026327,1.7987575513622236,1.6039526061169838,0.2020976486714331,0.7942501362407401,0.8869936916571255,0.564360927917638,2.155450530272962,-0.22170852597005744,0.48111487784845897,1.2939817356126104,0.7357917146084103,1.7288601253605822,0.36661262957193347,-0.20838713975283338,-1.4960376681584582,-2.434329725370949,2.7380464807984732,-0.7229583444140432,0.37432622792594616,0.7504497505648584,-1.1705151038318886,1.2656246817701755,0.8710428954529408,0.7864630483037703,0.7378539925485232,0.7862652936532346,-0.6721782261172781,0.20884852490556224,-0.11789133948685108,-0.11024342397007623,0.1410749678362001,1.5670292060509412,0.8855797865459042,0.23493557459009817,0.2545942469106663,0.23374690797174705,0.5418544621567186,-0.24235793722675775,0.03711405191983529,-0.38012170362066255,-0.5766987407492982,1.6012589530363126,0.14284186931894127,0.982909236254529,1.8360154108973095,2.339285904174101,1.4004687188856915,0.3123435410817361,0.3060888428678663,-0.24825789374550386,-0.7887335523304003
2024-08-21,1.7401523330678852,-0.08969004808712536,0.4393414801644629,0.5286177790696381,0.1096961904906345,1.2998515373796469,0.2761975669245202,0.05978016114594097,-0.9103385378806844,-1.6660710971181576,1.1458820682737991,0.05103890239979346,-0.6367502184880097,-0.8317905978732187,-1.0344214682019568,0.9384885048094703,0.22314549485626628,1.3496307135549164,0.8505333435681784,0.10280673917423183,-1.0317848723176746,0.5452389997318077,-0.08168375027499447,-0.5883890563365101,-0.8941429001665633,1.6430087970211422,-0.4539313111350839,-0.7191142644628137,-1.821069392530844,-2.458538000851623,1.4552249791320218,0.47693408353099204,0.7532231806328283,0.47498962389849175,0.15841065768679286,-2.0865984130958184,0.7934051592569941,-1.1424445925406188,-2.5426803263318867,-2.953670040664629,2.2052583830191805,-0.01812837037924196,0.5893179132979827,0.700014564837361,0.30302053628169673,2.0216705377209143,0.19062096408744195,1.3378111722084398,1.6153317833908967,1.7849234102847504,1.5911373119149015,-0.17312427162059313,0.6770205144812818,0.9151639174575236,0.6501650961041672,2.225341748404918,0.5642522113176168,0.7102655353720289,1.3853813013922056,0.8811070098599968,1.7226504704016272,-0.1455991370182366,-0.26500257526566096,-1.2560251748186182,-2.217963096895467,2.7729861437533008,0.23032262311100613,0.4481797859510083,1.1869488568962279,-0.6845966077974439,1.243759429252808,-0.31029981746236407,0.5935825405103842,0.7796474475944033,0.7978897173171988,-0.6525233520869924,0.2730468828710947,0.004542888418359213,-0.09109567177518335,0.0935490571184562,1.5586306497597209,-0.16241624021576898,0.17562207704050012,0.3118615359219855,0.2542404832601546,0.5612715035302352,0.1811170286016542,0.11700486470847282,-0.27232612135229123,-0.5181533463135855,1.5805326944282208,-0.28691915380112776,0.7781070600246538,1.7425969203359286,2.2604242637893024,1.4039038616012864,-0.0071149860949541914,0.32790221913284084,-0.11759318844930394,-0.6559190410781301
2024-08-22,1.7083623408523214,-0.4933243959575153,0.14137453927635177,0.536804520430145,0.20388450278826123,1.1956916758233929,-1.0589388493741183,-0.45194475734635564,-0.835237447904074,-1.511771860687452,1.2182986358843586,0.586419584897656,-0.2963030456200032,-0.7418377314756293,-0.9862835621011514,0.9013188265304953,-0.29674785089998945,1.1906829722371106,1.010653872144505,0.2978086790666369,-1.0595582571769957,-0.4621794752530381,-0.28158459925873464,-0.5235031291369668,-0.8251734707272135,1.588737663063715,-0.7066817165201603,-1.0142733317993013,-1.754939780306195,-2.3444471814808563,1.3852561265797574,-0.8583850090693403,0.3219289416870737,0.5191314945929184,0.23705097660940788,-2.22550419425703,-2.4167455180073034,-1.4652332514507183,-2.4776100905794856,-2.89661723957344,2.257085030304251,0.46815859462114384,0.8081286677355697,0.8346691763537012,0.4206397749375908,1.9958126429919194,-0.31165688012860365,1.089715161288273,1.5647528561371635,1.7630244003810978,1.6005201133869407,0.04972771290939408,0.7322867279192671,0.9369634182945523,0.7235399974280876,2.1985632725803455,-0.26766521737775417,0.5694900522477339,1.402582355397475,1.0009839675839103,1.6418286688063235,-1.1742540276636315,-0.9410188603261712,-1.238005364893035,-2.040982123653963,2.639936591505533,-1.2119246986023706,0.0288827717496237,1.268631817416613,-0.2785085990673008,1.261866107175791,0.20366326313206862,0.7019108904498631,0.8298548315261862,0.8180870341061782,-0.6903213928588038,-0.547292490785246,-0.22959896313996062,-0.10668511705324846,0.05219648912834559,1.5582944987186054,-0.05130366941205861,0.1730981491241807,0.34931781483628643,0.27865372999912186,0.4484378122049239,-1.4617400443552477,-0.39282314747857805,-0.2991849953398566,-0.4770987154504181,1.5857541916784428,0.024873114417141393,0.8111519738668592,1.6559067977162771,2.177893243729772,1.3983217546884446,-0.10161464748939046,0.2765018605805114,-0.025214498658339805,-0.5295364918893375
2024-08-23,1.7476321477290526,0.4696862035512505,0.3962554593951266,0.608446594648128,0.2945619004677438,1.219506843626663,0.19742107398095884,-0.33437003455341147,-0.7436076954786436,-1.3686297941486705,1.2966266076953883,0.6279903724364228,0.04057453719117814,-0.5999596591054327,-0.9174420278747385,0.985354018674539,0.5904762885196073,1.3633751800481395,1.1811850822715313,0.4901610682190167,-1.0373395492895388,0.35114288439276226,-0.10489486349470249,-0.4477962751695651,-0.7540259687508138,1.6379368373125016,0.5579188576097441,-0.6797479260012881,-1.6056392995247628,-2.220916824580032,1.5256054733294264,1.6256082305361852,0.8458876672026484,0.7185322420752596,0.3423901878001116,-2.178848741729302,0.8677737915598384,-1.2534180075053305,-2.362584770665408,-2.826215745813566,2.299976335798216,0.37695134297126076,0.9796366771253203,0.9865925616613629,0.5471704858265058,2.0453744479767075,0.5068759593685654,1.3190335128119106,1.563654489069695,1.7452699723781668,1.5732877885673162,-0.31788878448759134,0.4641576307655556,0.9000267986409364,0.7742228504071232,2.1659799777575173,-0.3187319129600587,0.3964141778182025,1.3536620457898707,1.0865767178570633,1.6534958436365863,0.10402302090942994,-0.8337412551244647,-1.1880467947214226,-1.888619070576294,2.797303403453646,1.3281856516834987,0.38113813528632046,1.6015125052848607,0.11708095274280349,1.2663071358803744,0.027425895068983092,0.7294148640338802,0.8646901819640862,0.8418060843363612,-0.6721782261172781,0.252481594036619,-0.10665683031147855,-0.10251740022659189,0.020005176064748553,1.5253736195832877,-0.5010863342830794,-0.07890661316577632,0.3155739587272268,0.29096067121291674,0.5348750698301984,1.0742813689290367,-0.026552238456209062,-0.23243157157867395,-0.42988556072125206,1.6322679796949315,0.5221850164730285,1.0988791159241136,1.6481960902940829,2.1101391727713104,1.3875869337022102,-0.15571131562795174,0.17309849834913238,0.028837333925341834,-0.41665160818360675
2024-08-26,1.7534120281461851,0.013342925773951905,0.43314195156283464,0.6648864059334795,0.3791782701850474,1.1792039140603696,-0.44149835039585594,-0.5302879403977949,-0.7092959497759319,-1.24673826158786,1.3187942298967827,0.15820257050724848,0.13266031319547886,-0.46510389978638594,-0.8335388467237552,0.993434930995806,0.03310267132722371,1.3800117241830883,1.305280926342846,0.6704955440095889,-0.9949852371445734,0.6754485291946393,0.2155366831522727,-0.347239804709289,-0.6758934577642477,1.6506167365841034,0.10676849057850217,-0.5944381512843873,-1.452685160456654,-2.089045432172824,1.5053003756162338,-0.2739921988530147,0.724430281679463,0.8390725783403683,0.45230920157777593,-2.2223232739738923,-0.7868706518750769,-1.3581881425255677,-2.277421843815654,-2.7515631917271723,2.3219327550550175,0.17273873672713097,1.0661077301487965,1.1215425681814144,0.6772065941948443,2.15850483763493,1.189502896028991,1.7518648539441466,1.6761576777921925,1.7551594766778835,1.5984606878928347,0.20931343886074688,0.6302404845548005,0.894059225067977,0.8134738750202559,2.10893993176146,-0.5316909027276778,0.10105474813834078,1.2206631008754363,1.1270244879526028,1.6224469922721778,-0.4956860685758559,-1.0794794946940336,-1.2088077230816032,-1.7712076791288236,2.715964663297911,-0.7641876743916315,0.1301768766744537,1.691680137790762,0.4527083400607863,1.2697236817899293,0.014234083481749767,0.7518663457455667,0.8854812241054195,0.8652941300272917,-0.6691545138423797,0.034877764197198985,-0.08536264270729066,-0.0955654626033568,-0.004262078106856006,1.5650133437515816,0.50367168228183,0.17603113378323956,0.349467433502059,0.3080619097119714,0.47125511936543646,-0.8618389555801532,-0.2966329024380598,-0.24280202499073866,-0.39434739752388337,1.653315187259977,0.2129182405065399,1.2223266942465927,1.6576024402481742,2.058045447070957,1.4041182292362948,0.13057058879279465,0.30063121307731666,0.09075700865819031,-0.3128503157719606
2024-08-27,1.7678621191418173,0.12978625915158698,0.5282264779885004,0.725367679514045,0.4598104278078595,1.1169171690315647,-0.665577407571504,-0.8200135271805025,-0.7440168020237495,-1.1566908829586702,1.2818466616905215,-0.3260197448917241,-0.0477714416704996,-0.3857992508883428,-0.7494622660761309,0.9805067304812055,-0.1192295121333199,1.3161552653983877,1.3770189005949256,0.830054961390941,-1.0255358274691608,-0.5014662023174308,-0.030214210986864866,-0.2907608676115869,-0.6014720253649134,1.611308660483814,-0.5240697801538763,-0.8330582632209411,-1.383751753990722,-1.968654640538086,1.492541615267216,-0.18747634750273273,0.6455070922426656,0.9057653490117679,0.5544347869391659,-2.2286853167858616,-0.11553008154231377,-1.3740164457706185,-2.188753369625321,-2.672755218706104,2.3477184366205934,0.20853611319340942,1.1682285547855578,1.2469191733013396,0.8080031196888645,2.229615728314762,0.7245558066378746,1.9719208886004884,1.8269245784899792,1.7953584669987228,1.671117163209752,0.6848264221004828,1.0634292744715739,0.981798845207034,0.8639185193642758,2.092192158812118,-0.18616932607233813,0.015130064580029886,1.0773960717888793,1.1291925143083195,1.6257400697371798,-0.013568590058973493,-1.0456800602679481,-1.2082235612501722,-1.677152536411937,2.767395831809417,0.3757872323632242,0.24907875908617666,1.83301514086673,0.7512362950291717,1.2468339464775333,-0.3232506148361988,0.5060402397387508,0.8538525424793404,0.8772193941829907,-0.6842739683090072,-0.22479452442439185,-0.1926042142525415,-0.10168828065189651,-0.024984474928175102,1.528060740017545,-0.5561392498959522,-0.11262252299745716,0.3060941644262142,0.31245784482344147,0.4354633078304914,-0.5270288547310564,-0.44249082338690204,-0.2857159566126118,-0.37515458934271495,1.6550821427231435,-0.01711384624421672,1.2330125612548146,1.6463578840131532,2.0138486869870964,1.4580086745107723,0.5214876335897878,0.6918613612929,0.2109031801464379,-0.203627319342449
2024-08-28,1.7416822478906633,-0.41511921735968976,0.24783166016930447,0.7105581320963946,0.5211478732359449,1.0562010102993586,-0.6581944098107796,-1.0837025023624258,-0.8307316971550753,-1.1032988408027458,1.323228213698243,0.3168140576042527,0.13843910139020332,-0.2866410467034884,-0.661002600711185,0.8415238529513993,-1.0344654444956478,0.6686837120440151,1.3195421008100674,0.9454506043230425,-1.0744863684009645,-0.8037833127862687,-0.3938964766221628,-0.2852081054204904,-0.5407634070857855,1.5636306857892959,-0.630944525438076,-1.1074841740388055,-1.3951394269164648,-1.874802415602759,1.4858194134534568,-0.1177219837920626,0.6018415862668355,0.9369582622431177,0.642772243181077,-2.2774613154204495,-0.9038415003039614,-1.4981917301120942,-2.1302029286152497,-2.5971058309979718,2.376057752533284,0.2317167926665484,1.279744570878775,1.3668760277323746,0.9382508736269595,2.2565522954554535,0.2521496451768261,2.0494886954365854,1.9539574651584424,1.8547223039055143,1.6346174236666513,-0.4061340073774749,0.6895975118283468,0.9824736477884302,0.9044207002791127,2.072957765994718,-0.20854770189061994,-0.08668267080582118,0.9243787899086632,1.0986821069772712,1.5952553917597105,-0.49082019249337944,-1.2940739519121518,-1.2661812020469916,-1.6144124502527284,2.692206050841958,-0.7171950043389255,0.009025502041796226,1.7816973107182583,0.9791563952358427,1.1996879643728835,-0.636723881234789,0.033868341929321595,0.743544393818226,0.8628166392369266,-0.6948571101198406,-0.16040200286471135,-0.269577735760686,-0.11419041642370993,-0.044234399503165794,1.5216785679993503,-0.1352284899039475,-0.16250538095979797,0.2545148777875881,0.3049328485622475,0.4045033307773967,-0.4719539039673071,-0.568003534129663,-0.3488173381174679,-0.37338364830951887,1.6646416594920042,0.07536374609782225,1.2938023877838465,1.6327854896379246,1.975447442817807,1.4251591359387465,-0.38410519263692144,0.3422826147374051,0.25278346556746734,-0.10712247190243471
2024-08-29,1.7977818977235551,0.6920084515418706,0.6260787743716928,0.7944163100658452,0.5881580296941271,1.090746321451118,0.3154676522912351,-0.8760598392988707,-0.8543476504628544,-1.0656632248294864,1.3557412239015676,0.24194008484490911,0.28268485929318216,-0.1803359794971453,-0.5675085852516758,0.9287920396236632,0.6189231370561938,0.900956621036722,1.3183119639785916,1.0375048997839302,-1.0633772804985682,0.17038312065640362,-0.2995806383078887,-0.26821189279377095,-0.4886108027515507,1.5357345190334482,-0.3927478902312862,-1.2620933713466815,-1.4369304655999928,-1.8087499625539771,1.4391658414107336,-0.5822913600999671,0.2988429983193558,0.8907115792866435,0.7036021949843483,-2.2223232739738923,1.0506839993644628,-1.2039001762539407,-2.017874102326621,-2.5124074894346142,2.3995462731175614,0.18441288309141796,1.3716671458186096,1.474552950173376,1.0654378709322092,2.2888755039542454,0.30771726640737246,2.141117773289476,2.0672879042083205,1.9264835793850994,1.7375960634835526,0.9823173517764804,1.2427024407819638,1.1187119146635336,0.9663928678297282,2.084896179684864,0.06532456144114615,-0.027311081862238105,0.8073137326386616,1.0496050467135887,1.6189656648216513,0.277489525632174,-1.0313374751663689,-1.2485954150027483,-1.5604263488072743,2.468034925842211,-2.0368310722492886,-0.6202205289504091,1.3080788158999224,1.0608741573430835,1.1371688617247866,-0.8410736392143906,-0.5067737708765542,0.5487850347959268,0.8090208877628833,-0.699393125078256,-0.0737213916724739,-0.30404948411893246,-0.12648964975699933,-0.06226298114973716,1.5542638180672192,0.4060256858730901,0.07149020845768707,0.2631687347855497,0.3007654106490708,0.4092457348829828,0.0017320215717856926,-0.5438796788302676,-0.391397144548353,-0.381132693530298,1.6889836784513088,0.2502246701519238,1.448592887364299,1.643577471671486,1.947146729683135,1.5353020158893893,1.1066490962042979,1.0496680221791688,0.4348364653227025,0.00975395452612771
